File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
11280191.JPG,NPR2-2017-11-21-end\100EK113,NPR2,28-Nov-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
11290192.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
11290193.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
11290194.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
11290195.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
11290196.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
11290197.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,05:00:02,Ok,false,Shade,false,false,10,false,,
11290198.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
11290199.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,07:00:01,Ok,false,Shade,false,false,15,false,,
11290200.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,08:00:01,Ok,false,Sunny,false,false,20,false,,
11290201.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,09:00:01,Ok,false,Sunny,false,false,21,false,,
11290202.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,09:46:58,Ok,false,Sunny,false,true,23,false,Bird,
11290203.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,10:00:02,Ok,false,Sunny,false,false,25,false,,
11290204.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,11:00:02,Ok,false,Sunny,false,false,27,false,,
11290205.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,11:06:36,Ok,false,Sunny,false,false,27,true,,
11290206.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,12:00:01,Ok,false,Sunny,false,false,31,false,,
11290207.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,12:12:30,Ok,false,Sunny,false,false,32,true,,
11290208.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,13:00:01,Ok,false,Sunny,false,false,33,false,,
11290209.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,14:00:01,Ok,false,Sunny,false,false,36,false,,
11290210.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,15:00:01,Ok,false,Sunny,false,false,37,false,,
11290211.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,16:00:01,Ok,false,Sunny,false,false,38,false,,
11290212.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,17:00:01,Ok,false,Shade,false,false,35,false,,
11290213.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,27,FALSE,,
11290214.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,22,FALSE,,
11290215.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
11290216.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
11290217.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
11290218.JPG,NPR2-2017-11-21-end\100EK113,NPR2,29-Nov-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
11300219.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
11300220.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
11300221.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
11300222.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
11300223.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
11300224.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,05:00:03,Ok,false,Shade,false,false,10,false,,
11300225.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
11300226.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,07:00:01,Ok,false,Sunny,false,false,15,false,,
11300227.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,08:00:01,Ok,false,Sunny,false,false,20,false,,
11300228.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,09:00:01,Ok,false,Sunny,false,false,23,false,,
11300229.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,10:00:01,Ok,false,Sunny,false,false,26,false,,
11300230.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,11:00:01,Ok,false,Sunny,false,false,30,false,,
11300231.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,11:11:14,Ok,false,Sunny,false,false,31,true,,
11300232.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,12:00:01,Ok,false,Sunny,false,false,35,false,,
11300233.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,13:00:01,Ok,false,Sunny,false,false,38,false,,
11300234.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,14:00:01,Ok,false,Sunny,false,false,40,false,,
11300235.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,15:00:01,Ok,false,Sunny,false,false,41,false,,
11300236.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,16:00:01,Ok,false,Sunny,false,false,43,false,,
11300237.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,17:00:01,Ok,false,Sunny,false,false,41,false,,
11300238.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,18:00:02,Dark,FALSE,Shade,FALSE,FALSE,31,FALSE,,
11300239.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,19:00:02,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
11300240.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,20:00:03,Dark,FALSE,Dark,FALSE,FALSE,22,FALSE,,
11300241.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
11300242.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
11300243.JPG,NPR2-2017-11-21-end\100EK113,NPR2,30-Nov-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12010244.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12010245.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12010246.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12010247.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12010248.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12010249.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,05:00:02,Dark,FALSE,Shade,FALSE,FALSE,11,FALSE,,
12010250.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
12010251.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,07:00:01,Ok,false,Sunny,false,false,17,false,,
12010252.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,08:00:01,Ok,false,Sunny,false,false,21,false,,
12010253.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,09:00:02,Ok,false,Sunny,false,false,23,false,,
12010254.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,10:00:02,Ok,false,Sunny,false,false,26,false,,
12010255.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,11:00:01,Ok,false,Sunny,false,false,27,false,,
12010256.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,12:00:01,Ok,false,Sunny,false,false,31,false,,
12010257.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,13:00:01,Ok,false,Sunny,false,false,33,false,,
12010258.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,14:00:01,Ok,false,Sunny,false,false,37,false,,
12010259.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,15:00:01,Ok,false,Shade,false,false,35,false,,
12010260.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,16:00:01,Ok,false,Shade,false,false,31,false,,
12010261.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,17:00:01,Ok,false,Shade,false,false,27,false,,
12010262.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,18:00:01,Ok,false,Shade,false,false,25,false,,
12010263.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
12010264.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
12010265.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12010266.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12010267.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12010268.JPG,NPR2-2017-11-21-end\100EK113,NPR2,01-Dec-2017,23:23:16,Dark,FALSE,Dark,FALSE,TRUE,15,FALSE,Unidentified,
12020269.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12020270.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12020271.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12020272.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
12020273.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
12020274.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,05:00:02,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
12020275.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,10,FALSE,,
12020276.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,07:00:01,Ok,false,Sunny,false,false,16,false,,
12020277.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,08:00:01,Ok,false,Sunny,false,false,21,false,,
12020278.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,09:00:01,Ok,false,Sunny,false,false,25,false,,
12020279.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,10:00:01,Ok,false,Sunny,false,false,30,false,,
12020280.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,11:00:01,Ok,false,Sunny,false,false,33,false,,
12020281.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,12:00:01,Ok,false,Sunny,false,false,38,false,,
12020282.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,13:00:01,Ok,false,Sunny,false,false,43,false,,
12020283.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,14:00:01,Ok,false,Sunny,false,false,43,false,,
12020284.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,15:00:01,Ok,false,Sunny,false,false,35,false,,
12020285.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,16:00:02,Ok,false,Sunny,false,false,36,false,,
12020286.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,17:00:02,Ok,false,Shade,false,false,37,false,,
12020287.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,30,FALSE,,
12020288.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,23,FALSE,,
12020289.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
12020290.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
12020291.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12020292.JPG,NPR2-2017-11-21-end\100EK113,NPR2,02-Dec-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12030293.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12030294.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12030295.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12030296.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
12030297.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
12030298.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,05:00:02,Ok,false,Shade,false,false,10,false,,
12030299.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,05:12:00,Dark,FALSE,Shade,FALSE,TRUE,10,FALSE,Steenbok,
12030300.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,06:00:01,Ok,false,Shade,false,false,10,false,,
12030301.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,07:00:02,Ok,false,Sunny,false,false,15,false,,
12030302.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,08:00:02,Ok,false,Sunny,false,false,20,false,,
12030303.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,09:00:01,Ok,false,Sunny,false,false,23,false,,
12030304.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,10:00:01,Ok,false,Sunny,false,false,26,false,,
12030305.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,10:20:23,Ok,false,Sunny,false,false,27,false,,
12030306.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,11:00:01,Ok,false,Sunny,false,false,28,false,,
12030307.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,12:00:01,Ok,false,Sunny,false,false,28,false,,
12030308.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,13:00:01,Ok,false,Sunny,false,false,30,false,,
12030309.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,14:00:01,Ok,false,Sunny,false,false,35,false,,
12030310.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,15:00:01,Ok,false,Shade,false,false,31,false,,
12030311.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,16:00:01,Ok,false,Shade,false,false,28,false,,
12030312.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,17:00:01,Ok,false,Shade,false,false,23,false,,
12030313.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
12030314.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,17,FALSE,,
12030315.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12030316.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12030317.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12030318.JPG,NPR2-2017-11-21-end\100EK113,NPR2,03-Dec-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12040319.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12040320.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12040321.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12040322.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12040323.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12040324.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12040325.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,05:47:23,Ok,false,Shade,false,true,15,false,Baboon,
12040326.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,06:00:01,Ok,false,Shade,false,false,15,false,,
12040327.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,07:00:01,Ok,false,Shade,false,false,16,false,,
12040328.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,08:00:01,Ok,false,Shade,false,false,21,false,,
12040329.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,09:00:01,Ok,false,Sunny,false,false,23,false,,
12040330.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,10:00:01,Ok,false,Sunny,false,false,26,false,,
12040331.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,11:00:01,Ok,false,Sunny,false,false,30,false,,
12040332.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,12:00:01,Ok,false,Sunny,false,false,33,false,,
12040333.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,12:44:13,Ok,false,Sunny,false,true,35,false,Unidentified,
12040334.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,13:00:01,Ok,false,Sunny,false,false,36,false,,
12040335.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,14:00:02,Ok,false,Sunny,false,false,36,false,,
12040336.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,15:00:02,Ok,false,Sunny,false,false,37,false,,
12040337.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,16:00:01,Ok,false,Sunny,false,false,35,false,,
12040338.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,17:00:01,Ok,false,Sunny,false,false,33,false,,
12040339.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,25,FALSE,,
12040340.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
12040341.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12040342.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12040343.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12040344.JPG,NPR2-2017-11-21-end\100EK113,NPR2,04-Dec-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12050345.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12050346.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12050347.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
12050348.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12050349.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12050350.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,05:00:02,Dark,FALSE,Shade,FALSE,FALSE,12,FALSE,,
12050351.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,06:00:02,Ok,false,Shade,false,false,15,false,,
12050352.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,07:00:02,Ok,false,Shade,false,false,17,false,,
12050353.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,08:00:01,Ok,false,Sunny,false,false,20,false,,
12050354.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,09:00:01,Ok,false,Sunny,false,false,23,false,,
12050355.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,09:52:59,Ok,false,Sunny,false,false,26,false,,
12050356.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,10:00:01,Ok,false,Sunny,false,false,26,false,,
12050357.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,11:00:01,Ok,false,Sunny,false,false,28,false,,
12050358.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,11:02:15,Ok,false,Sunny,false,false,30,false,,
12050359.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,12:00:01,Ok,false,Sunny,false,false,33,false,,
12050360.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,13:00:01,Ok,false,Sunny,false,false,36,false,,
12050361.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,14:00:01,Ok,false,Sunny,false,false,38,false,,
12050362.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,15:00:01,Ok,false,Sunny,false,false,37,false,,
12050363.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,16:00:01,Ok,false,Sunny,false,false,36,false,,
12050364.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,17:00:01,Ok,false,Shade,false,false,36,false,,
12050365.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,18:00:01,Dark,FALSE,Shade,FALSE,FALSE,26,FALSE,,
12050366.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,19:00:01,Dark,FALSE,Shade,FALSE,FALSE,21,FALSE,,
12050367.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12050368.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
12050369.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12050370.JPG,NPR2-2017-11-21-end\100EK113,NPR2,05-Dec-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12060371.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12060372.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
12060373.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
12060374.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
12060375.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
12060376.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,05:00:02,Ok,false,Shade,false,false,10,false,,
12060377.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,05:36:18,Dark,FALSE,Shade,FALSE,TRUE,10,FALSE,Steenbok,
12060378.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,06:00:01,Dark,FALSE,Shade,FALSE,FALSE,11,FALSE,,
12060379.JPG,NPR2-2017-11-21-end\100EK113,NPR2,06-Dec-2017,07:00:01,Ok,false,Sunny,false,false,17,false,,
