File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,Weather,Water,Animal,Temperature,FalseTrigger,Comment,
05170661.JPG,NPR2,April to June,17-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05170662.JPG,NPR2,April to June,17-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05170663.JPG,NPR2,April to June,17-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05170664.JPG,NPR2,April to June,17-May-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05170665.JPG,NPR2,April to June,17-May-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05170666.JPG,NPR2,April to June,17-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05170667.JPG,NPR2,April to June,17-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05170668.JPG,NPR2,April to June,17-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05170669.JPG,NPR2,April to June,17-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05170670.JPG,NPR2,April to June,17-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
05170671.JPG,NPR2,April to June,17-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05170672.JPG,NPR2,April to June,17-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05170673.JPG,NPR2,April to June,17-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05170674.JPG,NPR2,April to June,17-May-2017,12:54:12,Ok,FALSE,Sunny,FALSE,false,23,true,Human,
05170675.JPG,NPR2,April to June,17-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
05170676.JPG,NPR2,April to June,17-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
05170677.JPG,NPR2,April to June,17-May-2017,15:00:01,Ok,FALSE,Shade,FALSE,FALSE,23,FALSE,,
05170678.JPG,NPR2,April to June,17-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
05170679.JPG,NPR2,April to June,17-May-2017,17:00:01,Ok,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05170680.JPG,NPR2,April to June,17-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05170681.JPG,NPR2,April to June,17-May-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05170682.JPG,NPR2,April to June,17-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05170683.JPG,NPR2,April to June,17-May-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05170684.JPG,NPR2,April to June,17-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05170685.JPG,NPR2,April to June,17-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05180686.JPG,NPR2,April to June,18-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05180687.JPG,NPR2,April to June,18-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05180688.JPG,NPR2,April to June,18-May-2017,02:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05180689.JPG,NPR2,April to June,18-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05180690.JPG,NPR2,April to June,18-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05180691.JPG,NPR2,April to June,18-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05180692.JPG,NPR2,April to June,18-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05180693.JPG,NPR2,April to June,18-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05180694.JPG,NPR2,April to June,18-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
05180695.JPG,NPR2,April to June,18-May-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,8,FALSE,,
05180696.JPG,NPR2,April to June,18-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05180697.JPG,NPR2,April to June,18-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
05180698.JPG,NPR2,April to June,18-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05180699.JPG,NPR2,April to June,18-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05180700.JPG,NPR2,April to June,18-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05180701.JPG,NPR2,April to June,18-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05180702.JPG,NPR2,April to June,18-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,25,FALSE,,
05180703.JPG,NPR2,April to June,18-May-2017,17:00:01,Ok,FALSE,Dark,FALSE,FALSE,21,FALSE,,
05180704.JPG,NPR2,April to June,18-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05180705.JPG,NPR2,April to June,18-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05180706.JPG,NPR2,April to June,18-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05180707.JPG,NPR2,April to June,18-May-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05180708.JPG,NPR2,April to June,18-May-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05180709.JPG,NPR2,April to June,18-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05190710.JPG,NPR2,April to June,19-May-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05190711.JPG,NPR2,April to June,19-May-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05190712.JPG,NPR2,April to June,19-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05190713.JPG,NPR2,April to June,19-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05190714.JPG,NPR2,April to June,19-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05190715.JPG,NPR2,April to June,19-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05190716.JPG,NPR2,April to June,19-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05190717.JPG,NPR2,April to June,19-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,3,FALSE,,
05190718.JPG,NPR2,April to June,19-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05190719.JPG,NPR2,April to June,19-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05190720.JPG,NPR2,April to June,19-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
05190721.JPG,NPR2,April to June,19-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
05190722.JPG,NPR2,April to June,19-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05190723.JPG,NPR2,April to June,19-May-2017,12:53:00,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05190724.JPG,NPR2,April to June,19-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05190725.JPG,NPR2,April to June,19-May-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
05190726.JPG,NPR2,April to June,19-May-2017,15:00:02,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
05190727.JPG,NPR2,April to June,19-May-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,30,FALSE,,
05190728.JPG,NPR2,April to June,19-May-2017,17:00:01,Ok,FALSE,Dark,FALSE,FALSE,26,FALSE,,
05190729.JPG,NPR2,April to June,19-May-2017,18:00:03,Ok,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05190730.JPG,NPR2,April to June,19-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05190731.JPG,NPR2,April to June,19-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05190732.JPG,NPR2,April to June,19-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05190733.JPG,NPR2,April to June,19-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05190734.JPG,NPR2,April to June,19-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05200735.JPG,NPR2,April to June,20-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05200736.JPG,NPR2,April to June,20-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05200737.JPG,NPR2,April to June,20-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05200738.JPG,NPR2,April to June,20-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05200739.JPG,NPR2,April to June,20-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05200740.JPG,NPR2,April to June,20-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05200741.JPG,NPR2,April to June,20-May-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05200742.JPG,NPR2,April to June,20-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05200743.JPG,NPR2,April to June,20-May-2017,08:00:03,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05200744.JPG,NPR2,April to June,20-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05200745.JPG,NPR2,April to June,20-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05200746.JPG,NPR2,April to June,20-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05200747.JPG,NPR2,April to June,20-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
05200748.JPG,NPR2,April to June,20-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05200749.JPG,NPR2,April to June,20-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,31,FALSE,,
05200750.JPG,NPR2,April to June,20-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,31,FALSE,,
05200751.JPG,NPR2,April to June,20-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,31,FALSE,,
05200752.JPG,NPR2,April to June,20-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,26,FALSE,,
05200753.JPG,NPR2,April to June,20-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,21,FALSE,,
05200754.JPG,NPR2,April to June,20-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05200755.JPG,NPR2,April to June,20-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05200756.JPG,NPR2,April to June,20-May-2017,21:00:03,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05200757.JPG,NPR2,April to June,20-May-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05200758.JPG,NPR2,April to June,20-May-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05210759.JPG,NPR2,April to June,21-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05210760.JPG,NPR2,April to June,21-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05210761.JPG,NPR2,April to June,21-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05210762.JPG,NPR2,April to June,21-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05210763.JPG,NPR2,April to June,21-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05210764.JPG,NPR2,April to June,21-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05210765.JPG,NPR2,April to June,21-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05210766.JPG,NPR2,April to June,21-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,5,FALSE,,
05210767.JPG,NPR2,April to June,21-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05210768.JPG,NPR2,April to June,21-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,6,FALSE,,
05210769.JPG,NPR2,April to June,21-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,13,FALSE,,
05210770.JPG,NPR2,April to June,21-May-2017,11:00:02,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05210771.JPG,NPR2,April to June,21-May-2017,12:00:02,Ok,FALSE,Sunny,FALSE,FALSE,23,FALSE,,
05210772.JPG,NPR2,April to June,21-May-2017,12:13:21,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
05210773.JPG,NPR2,April to June,21-May-2017,13:00:02,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05210774.JPG,NPR2,April to June,21-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,28,FALSE,,
05210775.JPG,NPR2,April to June,21-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,30,FALSE,,
05210776.JPG,NPR2,April to June,21-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,30,FALSE,,
05210777.JPG,NPR2,April to June,21-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,26,FALSE,,
05210778.JPG,NPR2,April to June,21-May-2017,17:29:53,Ok,FALSE,Shade,FALSE,FALSE,22,FALSE,,
05210779.JPG,NPR2,April to June,21-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,21,FALSE,,
05210780.JPG,NPR2,April to June,21-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05210781.JPG,NPR2,April to June,21-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05210782.JPG,NPR2,April to June,21-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05210783.JPG,NPR2,April to June,21-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05210784.JPG,NPR2,April to June,21-May-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05220785.JPG,NPR2,April to June,22-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05220786.JPG,NPR2,April to June,22-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05220787.JPG,NPR2,April to June,22-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05220788.JPG,NPR2,April to June,22-May-2017,03:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05220789.JPG,NPR2,April to June,22-May-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05220790.JPG,NPR2,April to June,22-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05220791.JPG,NPR2,April to June,22-May-2017,06:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05220792.JPG,NPR2,April to June,22-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05220793.JPG,NPR2,April to June,22-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,5,FALSE,,
05220794.JPG,NPR2,April to June,22-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,6,FALSE,,
05220795.JPG,NPR2,April to June,22-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05220796.JPG,NPR2,April to June,22-May-2017,10:50:57,Ok,FALSE,Sunny,FALSE,true,15,FALSE,Baboon,
05220797.JPG,NPR2,April to June,22-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,16,FALSE,,
05220798.JPG,NPR2,April to June,22-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,21,FALSE,,
05220799.JPG,NPR2,April to June,22-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
05220800.JPG,NPR2,April to June,22-May-2017,13:50:18,Ok,FALSE,Sunny,FALSE,true,26,FALSE,Baboon,
05220801.JPG,NPR2,April to June,22-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05220802.JPG,NPR2,April to June,22-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,27,FALSE,,
05220803.JPG,NPR2,April to June,22-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,27,FALSE,,
05220804.JPG,NPR2,April to June,22-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,25,FALSE,,
05220805.JPG,NPR2,April to June,22-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05220806.JPG,NPR2,April to June,22-May-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05220807.JPG,NPR2,April to June,22-May-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05220808.JPG,NPR2,April to June,22-May-2017,21:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05220809.JPG,NPR2,April to June,22-May-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05220810.JPG,NPR2,April to June,22-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05230811.JPG,NPR2,April to June,23-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,8,FALSE,,
05230812.JPG,NPR2,April to June,23-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05230813.JPG,NPR2,April to June,23-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05230814.JPG,NPR2,April to June,23-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,6,FALSE,,
05230815.JPG,NPR2,April to June,23-May-2017,04:00:02,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05230816.JPG,NPR2,April to June,23-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05230817.JPG,NPR2,April to June,23-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05230818.JPG,NPR2,April to June,23-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,7,FALSE,,
05230819.JPG,NPR2,April to June,23-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,7,FALSE,,
05230820.JPG,NPR2,April to June,23-May-2017,09:00:02,Ok,FALSE,Shade,FALSE,FALSE,13,FALSE,,
05230821.JPG,NPR2,April to June,23-May-2017,10:00:02,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05230822.JPG,NPR2,April to June,23-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,22,FALSE,,
05230823.JPG,NPR2,April to June,23-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05230824.JPG,NPR2,April to June,23-May-2017,12:23:52,Ok,FALSE,Sunny,FALSE,true,27,FALSE,Cattle,
05230825.JPG,NPR2,April to June,23-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,30,FALSE,,
05230826.JPG,NPR2,April to June,23-May-2017,14:00:02,Ok,FALSE,Sunny,FALSE,FALSE,31,FALSE,,
05230827.JPG,NPR2,April to June,23-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,30,FALSE,,
05230828.JPG,NPR2,April to June,23-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,28,FALSE,,
05230829.JPG,NPR2,April to June,23-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,26,FALSE,,
05230830.JPG,NPR2,April to June,23-May-2017,18:00:02,Ok,FALSE,Dark,FALSE,FALSE,23,FALSE,,
05230831.JPG,NPR2,April to June,23-May-2017,19:00:02,Dark,FALSE,Dark,FALSE,FALSE,21,FALSE,,
05230832.JPG,NPR2,April to June,23-May-2017,20:00:02,Dark,FALSE,Dark,FALSE,FALSE,20,FALSE,,
05230833.JPG,NPR2,April to June,23-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05230834.JPG,NPR2,April to June,23-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05230835.JPG,NPR2,April to June,23-May-2017,23:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05240836.JPG,NPR2,April to June,24-May-2017,00:00:02,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05240837.JPG,NPR2,April to June,24-May-2017,01:00:02,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05240838.JPG,NPR2,April to June,24-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05240839.JPG,NPR2,April to June,24-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05240840.JPG,NPR2,April to June,24-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05240841.JPG,NPR2,April to June,24-May-2017,04:36:11,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05240842.JPG,NPR2,April to June,24-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05240843.JPG,NPR2,April to June,24-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05240844.JPG,NPR2,April to June,24-May-2017,07:00:01,Ok,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05240845.JPG,NPR2,April to June,24-May-2017,08:00:02,Ok,FALSE,Shade,FALSE,FALSE,8,FALSE,,
05240846.JPG,NPR2,April to June,24-May-2017,09:00:01,Ok,FALSE,Shade,FALSE,FALSE,10,FALSE,,
05240847.JPG,NPR2,April to June,24-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05240848.JPG,NPR2,April to June,24-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
05240849.JPG,NPR2,April to June,24-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,25,FALSE,,
05240850.JPG,NPR2,April to June,24-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05240851.JPG,NPR2,April to June,24-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,26,FALSE,,
05240852.JPG,NPR2,April to June,24-May-2017,15:00:02,Ok,FALSE,Shade,FALSE,FALSE,23,FALSE,,
05240853.JPG,NPR2,April to June,24-May-2017,16:00:02,Ok,FALSE,Shade,FALSE,FALSE,22,FALSE,,
05240854.JPG,NPR2,April to June,24-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,21,FALSE,,
05240855.JPG,NPR2,April to June,24-May-2017,18:00:03,Dark,FALSE,Dark,FALSE,FALSE,17,FALSE,,
05240856.JPG,NPR2,April to June,24-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,16,FALSE,,
05240857.JPG,NPR2,April to June,24-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05240858.JPG,NPR2,April to June,24-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05240859.JPG,NPR2,April to June,24-May-2017,22:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05240860.JPG,NPR2,April to June,24-May-2017,23:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05250861.JPG,NPR2,April to June,25-May-2017,00:00:01,Dark,FALSE,Dark,FALSE,FALSE,15,FALSE,,
05250862.JPG,NPR2,April to June,25-May-2017,01:00:01,Dark,FALSE,Dark,FALSE,FALSE,13,FALSE,,
05250863.JPG,NPR2,April to June,25-May-2017,02:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05250864.JPG,NPR2,April to June,25-May-2017,03:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,true,,
05250865.JPG,NPR2,April to June,25-May-2017,04:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05250866.JPG,NPR2,April to June,25-May-2017,05:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05250867.JPG,NPR2,April to June,25-May-2017,06:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05250868.JPG,NPR2,April to June,25-May-2017,07:00:02,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05250869.JPG,NPR2,April to June,25-May-2017,08:00:02,Ok,FALSE,Sunny,FALSE,FALSE,11,FALSE,,
05250870.JPG,NPR2,April to June,25-May-2017,09:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05250871.JPG,NPR2,April to June,25-May-2017,10:00:01,Ok,FALSE,Sunny,FALSE,FALSE,12,FALSE,,
05250872.JPG,NPR2,April to June,25-May-2017,11:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
05250873.JPG,NPR2,April to June,25-May-2017,12:00:01,Ok,FALSE,Sunny,FALSE,FALSE,15,FALSE,,
05250874.JPG,NPR2,April to June,25-May-2017,13:00:01,Ok,FALSE,Sunny,FALSE,FALSE,17,FALSE,,
05250875.JPG,NPR2,April to June,25-May-2017,14:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05250876.JPG,NPR2,April to June,25-May-2017,15:00:01,Ok,FALSE,Sunny,FALSE,FALSE,20,FALSE,,
05250877.JPG,NPR2,April to June,25-May-2017,16:00:01,Ok,FALSE,Shade,FALSE,FALSE,20,FALSE,,
05250878.JPG,NPR2,April to June,25-May-2017,17:00:01,Ok,FALSE,Shade,FALSE,FALSE,15,FALSE,,
05250879.JPG,NPR2,April to June,25-May-2017,18:00:02,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05250880.JPG,NPR2,April to June,25-May-2017,19:00:01,Dark,FALSE,Dark,FALSE,FALSE,12,FALSE,,
05250881.JPG,NPR2,April to June,25-May-2017,20:00:01,Dark,FALSE,Dark,FALSE,FALSE,11,FALSE,,
05250882.JPG,NPR2,April to June,25-May-2017,21:00:01,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
05250883.JPG,NPR2,April to June,25-May-2017,22:00:02,Dark,FALSE,Dark,FALSE,FALSE,10,FALSE,,
